query_id,protein_name,organism,e-value,score
XP_042676418.1, 28S ribosomal protein S5,Centrocercus urophasianus,2.86123e-174,1294.0
XP_021245951.1, 28S ribosomal protein S5,Numida meleagris,3.26211e-174,1294.0
XP_031453136.1, 28S ribosomal protein S5,Phasianus colchicus,3.37082e-174,1294.0
XP_041646148.1, 28S ribosomal protein S5,Cheilinus undulatus,5.54332e-174,1292.0
XP_010208366.1, PREDICTED: 28S ribosomal protein S5,Colius striatus,6.86063e-174,1289.0
XP_027573312.1, 28S ribosomal protein S5,Pipra filicauda,8.23641e-174,1291.0
XP_017674461.1, PREDICTED: 28S ribosomal protein S5,Lepidothrix coronata,8.23641e-174,1291.0
XP_041742533.1, 28S ribosomal protein S5,Coregonus clupeaformis,1.02414e-173,1291.0
XP_030346613.1, 28S ribosomal protein S5,Strigops habroptila,1.4149899999999998e-173,1289.0
XP_027552804.1, 28S ribosomal protein S5,Neopelma chrysocephalum,1.67567e-173,1289.0
XP_010560791.1, PREDICTED: 28S ribosomal protein S5,Haliaeetus leucocephalus,1.9639e-173,1289.0
XP_021151992.1, 28S ribosomal protein S5,Columba livia,2.94483e-173,1286.0
XP_051649076.1, 28S ribosomal protein S5,Manacus candei,5.05199e-173,1286.0
XP_005232380.2, 28S ribosomal protein S5,Falco peregrinus,5.43115e-173,1287.0
XP_032539585.1, 28S ribosomal protein S5,Chiroxiphia lanceolata,1.01661e-172,1284.0
XP_009554844.1, PREDICTED: 28S ribosomal protein S5,Cuculus canorus,1.44302e-172,1283.0
XP_028982985.1, 28S ribosomal protein S5,Betta splendens,2.05761e-172,1282.0
XP_041921376.1, 28S ribosomal protein S5,Alosa sapidissima,2.39907e-172,1281.0
XP_020494674.1, 28S ribosomal protein S5,Labrus bergylta,2.74061e-172,1281.0
XP_039996008.1, 28S ribosomal protein S5,Xiphias gladius,3.19359e-172,1281.0
XP_008319510.1, 28S ribosomal protein S5,Cynoglossus semilaevis,3.20173e-172,1281.0
XP_027657554.1, 28S ribosomal protein S5,Falco cherrug,3.44171e-172,1290.0
XP_026551725.1, 28S ribosomal protein S5,Pseudonaja textilis,4.25356e-172,1280.0
XP_033792739.1, 28S ribosomal protein S5,Geotrypetes seraphini,6.34027e-172,1279.0
XP_014819862.1, PREDICTED: 28S ribosomal protein S5,Calidris pugnax,8.89617e-172,1278.0
XP_034008516.1, 28S ribosomal protein S5,Trematomus bernacchii,2.32678e-171,1275.0
XP_033957138.1, 28S ribosomal protein S5,Pseudochaenichthys georgianus,2.48442e-171,1275.0
XP_049674201.1, 28S ribosomal protein S5,Accipiter gentilis,3.41056e-171,1274.0
XP_018414321.1, PREDICTED: 28S ribosomal protein S5,Nanorana parkeri,3.52419e-171,1274.0
XP_029820737.1, 28S ribosomal protein S5,Manacus vitellinus,5.31585e-171,1285.0
XP_029894951.1, 28S ribosomal protein S5,Aquila chrysaetos chrysaetos,8.96319e-171,1269.0
XP_015712598.1, 28S ribosomal protein S5,Coturnix japonica,9.46803e-171,1271.0
XP_039176796.1, 28S ribosomal protein S5,Crotalus tigris,9.67718e-171,1271.0
XP_029691198.1, 28S ribosomal protein S5,Takifugu rubripes,1.02035e-170,1270.0
XP_049927446.1, 28S ribosomal protein S5,Epinephelus moara,1.24105e-170,1270.0
